2936	ENSG00000121083	0.903711
28976	51103	0.9036569999999999
23223	51574	0.9036569999999999
6187	6154	0.903653
3726	54995	0.903634
6143	4691	0.903552
6632	23350	0.903525
23029	56829	0.903523
200576	84292	0.9035209999999999
84524	6207	0.903481
6207	10412	0.903481
692312	29997	0.9034780000000001
6838	29997	0.9034780000000001
51373	64949	0.9034780000000001
29997	54865	0.9034780000000001
29889	5976	0.9034780000000001
3054	3312	0.9034770000000001
55173	51081	0.9034139999999999
23560	79954	0.90335
26052	1785	0.9033399999999999
55638	22919	0.903277
55090	29079	0.9032530000000001
6838	55646	0.9032379999999999
2770	6002	0.903223
23279	9972	0.903194
2050	1948	0.9031809999999999
2170	2806	0.9031799999999999
22880	27136	0.903148
6133	4673	0.90312
6125	4522	0.903107
23076	55646	0.9031040000000001
6732	6146	0.903077
10482	57122	0.903049
9611	2874	0.902982
64848	9188	0.9029799999999999
5250	6157	0.9029790000000001
3184	3191	0.9029719999999999
11168	ENSG00000146963	0.9029159999999999
9933	6122	0.9028809999999999
55226	90957	0.9028809999999999
10940	64412	0.9028129999999999
10940	55272	0.9028129999999999
65988	286075	0.9027930000000001
ENSG00000215472	6727	0.90276
4676	6137	0.9027459999999999
60	23242	0.9027059999999999
51548	9945	0.9026799999999999
22803	6138	0.9026620000000001
51021	60488	0.902658
6188	509	0.9026360000000001
6189	10146	0.9026299999999999
51182	150372	0.9026139999999999
64960	55037	0.902583
84154	6122	0.90248
10664	6154	0.90248
10664	4839	0.90248
114883	3301	0.9024
55505	6137	0.902387
5236	219	0.902372
9146	8027	0.902367
3189	3190	0.902367
80817	282809	0.9023469999999999
4720	4722	0.902331
6136	6741	0.902283
ENSG00000243678	2027	0.90228
3921	6741	0.902256
4931	22907	0.902222
284119	171482	0.9022209999999999
9184	222658	0.902186
6147	10643	0.902184
2263	203076	0.902142
339896	200894	0.902127
9349	1937	0.902077
81846	8898	0.9020290000000001
9859	23224	0.902016
11100	1654	0.901963
11129	51631	0.901875
6176	1937	0.901853
3448	3437	0.901784
27340	51602	0.901767
56949	9343	0.9017219999999999
6749	1655	0.901695
23334	11133	0.901673
55607	5501	0.901666
9933	84298	0.9016379999999999
84311	124995	0.9016379999999999
84298	57109	0.9016379999999999
84298	27067	0.9016379999999999
64794	84298	0.9016379999999999
1595	51635	0.9016379999999999
79180	10094	0.901596
80306	9440	0.9015610000000001
7579	7727	0.901552
55922	23481	0.9015280000000001
84310	389421	0.901508
389421	23560	0.901508
50809	65095	0.901493
6187	25902	0.9014850000000001
5496	6633	0.9014790000000001
60	1613	0.901439
23029	51154	0.90143
8661	84726	0.901424
6223	10969	0.901401
5441	11321	0.9013770000000001
495	815	0.9013770000000001
495	54331	0.9013770000000001
495	4137	0.9013770000000001
495	1809	0.9013770000000001
23047	5885	0.901338
10460	80301	0.901215
27097	55578	0.9011870000000001
6229	64794	0.9011819999999999
2966	2968	0.9011239999999999
140801	51602	0.901121
79159	10514	0.901115
4848	57472	0.900954
55421	126526	0.9009209999999999
57175	10283	0.9009149999999999
5213	156	0.9008950000000001
6727	6129	0.900883
9667	3178	0.900833
64769	10902	0.900805
6138	54888	0.9007069999999999
5977	9275	0.9006790000000001
28977	54948	0.900573
22908	9276	0.900525
1655	55660	0.900509
81488	5436	0.900385
54438	57186	0.900381
10884	116540	0.90033
23223	84240	0.9002950000000001
5567	23177	0.900258
3275	84456	0.9001680000000001
8894	10521	0.900158
196528	8193	0.900142
6194	4522	0.900058
80306	9862	0.900025
3621	25942	0.899991
6194	3326	0.899977
79018	51646	0.899962
23020	11052	0.89995
84307	10168	0.8999459999999999
55689	6871	0.899943
1965	6135	0.8999280000000001
6228	498	0.899867
54948	128308	0.899857
23648	64843	0.8998450000000001
6176	3192	0.899841
22803	10514	0.8997860000000001
10923	4171	0.899734
10107	10324	0.8997299999999999
5824	79594	0.899618
79018	10296	0.8995639999999999
7570	51388	0.8995639999999999
79718	2874	0.8995629999999999
55322	6835	0.8995549999999999
226	23171	0.8995280000000001
9014	9015	0.8995190000000001
6124	4522	0.8994979999999999
10920	8451	0.899415
100527963	11130	0.8994120000000001
84310	6207	0.899374
29889	10643	0.899359
80306	9443	0.8993540000000001
9840	3709	0.899282
51264	64928	0.8992760000000001
55922	64282	0.8992370000000001
196264	2319	0.899226
3837	9343	0.8991530000000001
115548	55589	0.899151
9188	27067	0.8991399999999999
5813	51491	0.899123
160	163	0.899083
64794	51154	0.8990100000000001
10813	1736	0.8990040000000001
64412	1736	0.8989940000000001
55299	64412	0.8989940000000001
55299	55272	0.8989940000000001
51023	23107	0.8989940000000001
3646	84726	0.8989229999999999
5866	8541	0.898891
955	153642	0.8988659999999999
2873	8450	0.898827
51018	56829	0.898797
28973	51650	0.898797
29889	54433	0.898774
8789	2203	0.8987430000000001
4736	509	0.8986780000000001
892	116931	0.8986700000000001
5813	54865	0.898642
118460	5394	0.898626
11144	5888	0.898597
84310	64282	0.8985879999999999
23560	64282	0.8985879999999999
7468	55661	0.898582
7270	57062	0.898582
7270	26354	0.898582
55646	10199	0.898582
23378	57062	0.898582
23378	55661	0.898582
57597	8819	0.898558
10153	10969	0.8985479999999999
6776	1737	0.898526
57703	6432	0.898525
84298	51491	0.898516
10664	6138	0.898516
10664	10969	0.898516
4000	988	0.8984059999999999
93974	80273	0.898349
55226	29889	0.898223
5469	23389	0.8981870000000001
9987	4670	0.8981549999999999
348995	7341	0.8981450000000001
4751	25906	0.898101
25953	8496	0.898085
7273	5052	0.89807
6207	51333	0.898059
5202	5204	0.898059
400506	6207	0.898059
400506	55131	0.898059
400506	117246	0.898059
23379	85403	0.898019
10146	6144	0.8979659999999999
4691	6209	0.897949
10084	10594	0.897919
5469	80306	0.897892
2771	2782	0.897874
23635	4010	0.8978360000000001
811	342538	0.8978290000000001
84524	389421	0.897826
4733	10489	0.897717
91526	4853	0.897634
6780	6731	0.8976149999999999
51601	6773	0.897568
79159	64318	0.8975639999999999
5813	51388	0.897547
26156	51574	0.897547
54888	6134	0.897492
8662	6134	0.897487
11103	50809	0.897401
9343	9584	0.897344
6173	9188	0.897302
64976	6182	0.897273
5229	83607	0.8972620000000001
6731	10528	0.897257
64960	51023	0.8972530000000001
11103	51333	0.8972530000000001
23029	6229	0.8972129999999999
28964	5062	0.8971879999999999
26589	51258	0.8971450000000001
65003	79590	0.897072
65003	29093	0.897072
9631	55706	0.897058
1104	8498	0.8970440000000001
11168	55660	0.896957
7866	4869	0.8969219999999999
83475	ENSG00000139637	0.8968790000000001
342538	1937	0.896782
11103	26156	0.8967
11224	1937	0.896669
830	51474	0.896653
51018	50809	0.896609
5295	5290	0.896581
9631	23279	0.896565
51018	6128	0.896526
6133	6741	0.8964709999999999
10399	6146	0.896468
342538	813	0.8964620000000001
8531	6208	0.896453
55922	51388	0.896386
4931	23481	0.896375
8721	51143	0.896351
4839	6731	0.896338
51021	55037	0.896282
6730	23481	0.896259
65993	54460	0.896183
85439	115548	0.8961709999999999
441282	3094	0.8961459999999999
6160	689	0.8961040000000001
100527963	57082	0.8960799999999999
112858	84520	0.8960110000000001
64207	359948	0.896009
55164	92345	0.895951
11043	51035	0.8959219999999999
291	509	0.8959010000000001
811	ENSG00000215472	0.8958870000000001
51003	9969	0.895884
3948	475	0.8958649999999999
9933	64318	0.895858
65095	23367	0.895805
1653	51493	0.895789
79577	1655	0.895784
54888	6157	0.895757
84298	57062	0.895718
11072	391123	0.895718
10940	84298	0.895718
8514	5550	0.8957139999999999
6143	51121	0.895697
84656	64282	0.895691
57187	55660	0.8956540000000001
65083	23367	0.895653
23673	143187	0.895616
23020	79577	0.895543
6206	9908	0.895509
79009	64318	0.895476
23439	58986	0.895466
84450	79159	0.895366
90390	54797	0.895352
202018	79608	0.8953459999999999
6407	149986	0.895186
6741	6122	0.895143
84246	9968	0.89513
25936	11243	0.89513
5036	10399	0.895123
51362	988	0.895117
7690	51562	0.895069
7456	4690	0.895014
79080	10940	0.895006
2274	4848	0.8949940000000001
22827	9360	0.8949739999999999
50813	1643	0.89497
6838	64318	0.894967
4839	54606	0.8948780000000001
10153	57062	0.8948379999999999
9968	10001	0.894811
139886	10927	0.894767
51318	28998	0.894755
6125	293	0.894705
58493	65123	0.8946879999999999
27095	60684	0.8946700000000001
3275	3064	0.8946290000000001
80306	51586	0.894597
80306	29079	0.894597
79031	10190	0.8945860000000001
55789	10437	0.894584
79848	11116	0.8945379999999999
170302	10460	0.894532
79080	84524	0.8945290000000001
23090	5931	0.894509
84260	2752	0.894491
847	2108	0.894487
163882	5499	0.8944639999999999
6158	6169	0.8944610000000001
1627	91624	0.894452
9343	57187	0.8944059999999999
4522	6157	0.8943840000000001
5432	58490	0.894374
6228	3006	0.8943629999999999
5238	81888	0.894338
11103	9188	0.8943270000000001
23020	58517	0.894302
60	6711	0.894284
10921	55692	0.8942459999999999
4010	170463	0.8940809999999999
5573	11215	0.89405
55291	5537	0.8939729999999999
64794	23367	0.893935
221935	3958	0.8939290000000001
56931	6301	0.893908
6176	292	0.89389
539	7284	0.893855
51388	51121	0.893827
23350	10946	0.8937620000000001
90390	10025	0.893754
64946	55839	0.8937430000000001
84310	10940	0.8936850000000001
892	9968	0.893676
115752	10438	0.8936149999999999
4076	9908	0.8936139999999999
55052	128308	0.893594
4736	3183	0.893551
25904	55571	0.893533
55661	54865	0.8935200000000001
54865	55646	0.8935200000000001
26354	54865	0.8935200000000001
47	3190	0.893473
9869	55013	0.8934350000000001
22827	6429	0.893352
9097	5701	0.893322
22985	9584	0.8932459999999999
1627	71	0.8931889999999999
283373	5537	0.893149
6727	4736	0.8931389999999999
60559	9789	0.8931020000000001
6138	1938	0.8930790000000001
9349	23481	0.8930319999999999
10056	2193	0.892999
8886	92856	0.892964
84656	6173	0.892958
6164	10969	0.8929530000000001
5792	156	0.8929520000000001
7559	246184	0.8929299999999999
25840	26262	0.8928950000000001
6727	4904	0.892855
10250	9584	0.8927959999999999
55260	55630	0.892783
9862	9443	0.892756
80306	9439	0.8927290000000001
498	37	0.892724
3921	1937	0.8927209999999999
80306	55090	0.892711
79039	55646	0.892689
5036	6147	0.892674
84656	84298	0.8926649999999999
84298	5976	0.8926649999999999
1595	2052	0.8926649999999999
5036	6206	0.8926299999999999
810	92521	0.892582
6711	4627	0.8925700000000001
23450	55660	0.8925280000000001
5860	51181	0.892508
140801	10399	0.8924989999999999
2219	23317	0.892482
245973	4101	0.892436
51069	51642	0.8924219999999999
7171	4627	0.892389
5232	2821	0.8923549999999999
892	54797	0.8923469999999999
64149	55717	0.892338
4351	28970	0.89233
8218	8301	0.892317
256536	10915	0.8922209999999999
5696	5688	0.8922110000000001
6175	9221	0.8921870000000001
9933	6161	0.89217
6625	22985	0.892149
55706	54867	0.8920950000000001
51018	6838	0.892071
5496	6632	0.892001
6426	51747	0.891998
1027	896	0.8919940000000001
8417	8677	0.891966
23779	553158	0.8919239999999999
81929	79023	0.8919229999999999
8050	6777	0.8918950000000001
51018	57109	0.8918870000000001
64708	8533	0.8918520000000001
55003	79009	0.8918459999999999
135114	201456	0.8918459999999999
22938	339122	0.891833
5690	5721	0.8917790000000001
55226	9188	0.89176
57187	10946	0.8916370000000001
64928	29093	0.8916299999999999
23082	56934	0.891602
117246	29997	0.891473
8233	90324	0.8913979999999999
5036	6156	0.8913620000000001
6601	55193	0.891334
10153	51388	0.891317
2275	57496	0.891294
10810	8440	0.891223
3113	285761	0.8911190000000001
121441	27229	0.8911190000000001
3216	1432	0.891093
6205	ENSG00000257529	0.891027
90441	6137	0.891006
9456	285527	0.890991
1622	158	0.890991
27338	9810	0.8909520000000001
801	4627	0.8909370000000001
55003	57062	0.890918
6223	292	0.890914
10055	10054	0.8908959999999999
5430	5440	0.89089
51263	51642	0.8908729999999999
57109	1736	0.890869
55173	23107	0.890869
27107	55299	0.890869
55720	55646	0.89084
27152	79363	0.8908219999999999
353274	6418	0.890706
6385	1880	0.890624
55352	1207	0.8906219999999999
6732	6138	0.8906120000000001
6187	3183	0.890611
54471	10586	0.890581
5432	5431	0.8905350000000001
28977	3396	0.8905059999999999
1977	23357	0.8904989999999999
6173	26354	0.890423
2950	7073	0.89036
5698	5688	0.8902610000000001
29088	51318	0.890106
64795	54877	0.890086
8886	54865	0.89007
692312	79080	0.89007
63931	64949	0.89007
51333	10514	0.89007
400506	692312	0.89007
66036	79734	0.8900520000000001
689	6189	0.890019
10092	81873	0.890012
25953	55204	0.8899969999999999
8501	353174	0.8899799999999999
29066	79444	0.8899799999999999
6204	10399	0.889971
11248	51684	0.889969
3320	6168	0.88995
2091	6122	0.8899090000000001
65124	1729	0.889818
54414	6448	0.8898159999999999
4209	1432	0.889809
342538	5954	0.8897799999999999
6857	1400	0.8897430000000001
84310	9136	0.8897149999999999
4669	6448	0.8897149999999999
57708	255626	0.8897
55173	28973	0.8896620000000001
ENSG00000146963	9295	0.8896459999999999
23384	51474	0.8896350000000001
1499	999	0.889547
6125	3024	0.889495
151507	339287	0.8894700000000001
5469	23097	0.88945
10576	2194	0.889423
6138	64848	0.889382
4869	23185	0.8893209999999999
23029	55922	0.8893
10153	339230	0.889174
10250	8683	0.889133
6601	7155	0.8890680000000001
50484	6241	0.889026
8125	81611	0.889007
10250	3837	0.888915
51191	9188	0.8888969999999999
9933	55003	0.888884
9933	23378	0.888884
79039	23361	0.888884
7270	64794	0.888884
7270	57109	0.888884
6837	81857	0.888856
56945	54460	0.888842
51191	22907	0.8888209999999999
28977	78988	0.8887719999999999
64766	91523	0.8887639999999999
6125	27044	0.888754
10093	1072	0.888747
219541	9439	0.888691
64963	64949	0.88864
348995	129401	0.8886360000000001
64794	51121	0.8885870000000001
4591	54785	0.8885649999999999
11137	55922	0.888558
5692	5698	0.888547
26354	84864	0.8885379999999999
84310	23367	0.888511
758	5261	0.8884040000000001
705	79050	0.8883840000000001
6731	92856	0.888316
10250	4670	0.888294
6147	10146	0.888283
5375	2023	0.888275
11137	10514	0.8882459999999999
23521	27044	0.888227
84311	64928	0.888216
54433	55299	0.888216
10664	55299	0.888216
5433	58490	0.888141
4522	6210	0.888141
55922	9188	0.888066
80306	23389	0.888058
60	23384	0.887984
56829	9188	0.887966
123169	55677	0.887934
10927	474343	0.8879229999999999
ENSG00000172660	4478	0.88792
55276	7086	0.887848
10367	221154	0.8877809999999999
26053	23429	0.8877700000000001
28957	54460	0.887754
5813	29997	0.8877370000000001
55037	51373	0.8877370000000001
84298	55272	0.8877010000000001
54433	64412	0.8877010000000001
27125	4299	0.887666
6124	1965	0.887631
5469	892	0.8875059999999999
6780	389421	0.887431
389421	4343	0.887431
8624	5686	0.8873979999999999
128	7335	0.8873639999999999
10645	1432	0.887329
1419	1420	0.887316
6205	1965	0.8872770000000001
535	10211	0.887267
162239	1646	0.887265
6138	23076	0.887251
6124	55226	0.887224
23097	55588	0.887123
892	9439	0.8870899999999999
8175	83443	0.887085
23524	6429	0.887084
8985	5352	0.887066
25855	64426	0.8870370000000001
2767	59345	0.8869959999999999
79159	10412	0.8869879999999999
3123	3127	0.886908
10527	58517	0.886813
27044	6122	0.88679
8666	728689	0.8867889999999999
6838	23481	0.886754
23389	51586	0.886716
23389	29079	0.886716
6502	51053	0.886666
65080	65003	0.886658
8394	23396	0.8866200000000001
692312	64282	0.886495
50809	64282	0.886495
29889	64282	0.886495
10514	64282	0.886495
27043	79707	0.8864719999999999
65080	51258	0.886468
23223	84365	0.8864479999999999
65095	6193	0.8864139999999999
1665	9295	0.88641
3964	1182	0.8864059999999999
56983	153642	0.8864040000000001
55173	64951	0.8864040000000001
80306	10025	0.886359
25886	56890	0.886359
84311	84545	0.8863469999999999
10664	84310	0.8863469999999999
51031	7295	0.886346
100101467	54925	0.8863219999999999
4298	80237	0.8862959999999999
51388	51491	0.886265
29997	55131	0.8862530000000001
5331	9567	0.886209
22803	10969	0.886144
6139	10412	0.8860950000000001
1964	2197	0.886077
84365	55299	0.8860520000000001
5687	5698	0.886008
5160	498	0.885999
8788	9741	0.885993
6138	51333	0.885972
400506	6138	0.885972
400506	10969	0.885972
64960	51649	0.885942
55661	51333	0.885942
51649	64432	0.885942
400506	26354	0.885942
400506	10940	0.885942
3842	30000	0.885942
26354	51333	0.885942
54984	7013	0.8859239999999999
2091	6232	0.885906
57062	9136	0.8859040000000001
56829	57062	0.8859040000000001
10940	56829	0.8859040000000001
91833	57599	0.8858600000000001
79159	6229	0.8858590000000001
51263	116540	0.8858370000000001
64318	339230	0.8858290000000001
6189	7284	0.885819
11338	79577	0.8858
22977	246181	0.885767
6635	55234	0.8857139999999999
64960	51116	0.8855709999999999
92483	375	0.885555
6632	57187	0.885444
55706	57122	0.885439
140801	3326	0.885409
55173	64969	0.885329
26155	10199	0.885318
51021	7818	0.885279
93973	51377	0.8852709999999999
1386	9586	0.88526
939	970	0.885182
5698	5689	0.8851399999999999
10399	113251	0.885134
6426	51729	0.8851319999999999
7468	84154	0.885036
55003	84298	0.885036
55003	84154	0.885036
23378	84298	0.885036
23378	84154	0.885036
51258	51642	0.884972
5036	1965	0.88492
5720	5682	0.884919
11034	7915	0.8849049999999999
54534	116541	0.884885
10940	29997	0.884868
57057	7091	0.88481
5504	5499	0.8847860000000001
284680	26130	0.884698
6731	23215	0.8846860000000001
4869	3009	0.8846860000000001
79677	286053	0.884648
7508	10038	0.884648
79801	9493	0.884632
64061	57592	0.884617
9631	57122	0.8846139999999999
892	10025	0.8845799999999999
9442	23097	0.884531
7871	57464	0.8845299999999999
84727	2048	0.8845290000000001
23450	11052	0.884519
1938	6155	0.884401
54737	54906	0.8843850000000001
8886	64794	0.884352
7311	6181	0.8843469999999999
988	8894	0.8843260000000001
285855	51491	0.884309
55052	51258	0.8842979999999999
84138	25980	0.884288
9632	10427	0.884281
79009	57109	0.8842409999999999
10389	23492	0.8842049999999999
84296	8914	0.8841959999999999
284361	83460	0.884158
4931	117246	0.884142
8987	4281	0.884127
6182	51073	0.8840620000000001
23107	28957	0.8840450000000001
80306	10001	0.883986
93973	79913	0.883976
9933	11103	0.883941
51362	25949	0.8839290000000001
23376	51569	0.8839290000000001
23389	55090	0.8839
9045	10969	0.883861
84726	8665	0.8838360000000001
10594	9584	0.883814
3837	23350	0.883799
3192	6224	0.883747
830	71	0.88369
6217	509	0.8836809999999999
7570	10412	0.883626
6780	4343	0.883626
6780	10412	0.883626
65095	84524	0.883626
55342	1660	0.883617
10772	9967	0.883582
4676	6210	0.883559
4931	55922	0.883553
79159	51491	0.883518
